feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
-0.7608727922635006,2.7872987980052804,-1.3581749214775936,1.2269124591016445,-1.2127190182644902,1.4412443494886542,1.3181970672340253,0.6929338473995722,-0.08410318797993532,-1.3156915283649608,1.3920387515870913,0.11112937529651211,1.086987532149875,alpha
-1.2181664998380997,-2.131456019566879,0.0077278931756846435,2.9560207154680778,0.05942670817484297,0.48373557510820353,-0.44258929277415615,0.17325581609666485,-1.5833046340939043,-3.20810606328901,-2.0683757154310323,0.08939527893161327,-1.692381896212863,gamma
-1.2492654152135696,2.3763667181063957,0.2820342192093425,1.3330958565930717,-4.56127340282931,1.061345724156728,2.135586730077366,5.366119414743972,-3.196152645325229,1.0261646266304068,-2.1239928181256356,0.4136162575716805,2.7589502701849287,beta
-0.2456309780653375,0.9654278729522779,-0.24989373581204613,1.0024229775271154,0.4653121189609827,-0.8406917791516155,0.10776005545254295,-1.4291196787124212,0.15688359560827791,-0.8285139736460614,1.734041954422619,0.38420922164946225,-1.5284640349920093,gamma
-2.915504485758448,-1.101425344153105,-0.9157550411335605,-0.2398769200339516,-1.8164207856332477,-1.4176073304206613,-0.386022797870698,-1.227825337645864,1.0282820558499897,-1.6464898414168443,1.6264307346088593,0.23604306382437004,3.478402980621066,alpha
-0.5521217393119414,1.4585780091182383,-0.7664664310197877,1.855382122864793,-0.9754119503386157,-2.8625372984735793,0.6110709051105707,-2.480361804514562,-0.9383601505181212,-1.3760212802647525,-1.9255673603328771,1.4937097590055342,-2.4427239204023294,gamma
2.639915343572999,-2.2879303813881435,-1.6076413105231968,-1.91678680468114,-3.804116348144363,-0.8775072748065503,0.6992124386719866,0.45137917241596837,-2.8570485428838315,0.5870188945111322,2.5031717909057107,-0.4839843396005531,1.339481702440073,delta
-1.3384832562527844,-1.9370408114965647,1.9723444790822,1.7801903958099081,-0.6011968614803664,-1.5791439564608414,0.4704829961291065,-0.17613285744158902,-1.4408054974343352,-1.3744411360623796,-0.39343789627455045,-1.909197458977243,-1.2485597713842225,gamma
-3.2918075968771188,1.5836571199634562,-0.30971081180657256,3.096282473226988,-0.13983757624902837,-1.8032643772827286,1.4106923204208948,1.0836382161960034,-0.7069195588486746,-0.2926709160892569,0.2252697220150467,0.6067621502064073,-1.4141520777161396,gamma
2.6828710107291123,-0.3636614104252375,-0.7542981326071427,-1.1294414067093819,-0.6068639310087571,-0.24022081873965295,1.8690665036782608,-4.496591746627055,0.37133570358913004,-2.5479467568500898,-0.49945119288521345,0.669085210267524,-0.5571272200933897,beta
0.32012416214955486,-0.1062617130633623,0.8092646982419858,-0.08544926736115566,-3.698912045522569,-1.2509270642038701,-0.9028089269627998,-0.9377495851372026,-1.7260674163336147,-1.456573514354642,-1.590141830680298,-0.6646510975020625,1.4748537178839545,alpha
3.0634412988541935,-1.3166512205231085,-1.1804604852320821,-1.5294568975366383,0.32679013353760233,0.8763872355278695,-0.10381248440296688,-4.587000568028073,0.9600064320736499,-2.945273293430266,2.3456241618964406,-1.4000712344017388,-0.3279653970421522,alpha
-2.4680633138782673,-1.151915697068012,-0.36723700079928584,2.710810262145075,0.30734920477366146,1.061977080278675,-0.3230423687730068,4.138290007903083,-1.63754780375573,-0.03574727835041802,2.1112963340995843,-0.8605654038138869,-0.5241377317012395,gamma
-1.7571383049615723,2.0126244814748566,-1.7684154256380724,2.6430934187786224,-1.4842741714225716,-3.2813603974096193,0.5343472134537843,-2.3799585220614063,-0.9743878911331025,-1.8924356468342984,0.42124737869098017,0.8468399454691652,-2.086984742934439,gamma
0.5435918306371945,0.26478705340472564,-2.9431415654717332,-1.0513568160392819,2.016168203304339,-0.8015967970558212,0.8066764021643629,-3.62192019813419,2.379307561830683,-0.538733339334365,-0.31667954593424946,1.3744849814275593,-0.7882084628719739,alpha
-2.0533500265562723,2.383213333246216,0.6951652483301405,1.0784922459322792,-6.168840418898334,-0.572479503502844,-0.9103243419282839,5.364246527584611,-3.6812491102241736,1.511171142255718,-0.8639798490760783,-0.12653257974705998,3.7487035357406406,beta
-0.3771756466173266,0.6860600422540728,0.36849758683903877,1.6180420443545278,1.3298630789708004,-2.2303308498587953,0.8369911546336737,-2.539352483392968,0.11743654541473658,-0.8479353730903014,0.3999965529436064,0.16585902679867273,-3.4218898353580145,gamma
-0.35477693897288465,-0.9814692411673637,-0.7067067683730057,1.5104042537929323,-1.4530697996095092,-1.3862796353773899,-0.6292206728473624,-2.297439784070823,-1.1681353819810067,-2.996731845451461,0.9531762543293538,0.7890752013999099,-0.9496706937974604,gamma
-3.0536417987451117,-0.16872098726369034,0.8055747028061735,3.592317322478662,0.3614571639703035,1.5946813531954165,1.1209670236143776,5.736738481186515,-2.0731767790723667,0.45129890776682013,0.4115657191642819,-0.9414031690020248,-0.7924056027188457,gamma
-2.9297135137162438,-4.790932159626484,-0.1692744383326247,0.7930189272443712,-0.23033672258204343,-5.509942435852539,0.625318334021503,-4.658964001235546,0.2568180157570904,-2.488233122716472,0.23386510100924698,1.164990882563923,-0.9515544394384129,alpha
0.4761788378063927,2.677081585284724,-1.0397932245282346,2.270435401688818,-4.417008392788854,-2.814667551422521,0.3589175837406595,-2.5818821660827362,-2.9760967174685447,-2.7974058468644634,-0.6568354686944304,-1.0783150666292278,-1.5948898943789942,gamma
1.1954812700874522,0.9219672771353102,-0.1650805650030461,0.1431740631290127,-3.0407221351437705,-0.742529137145942,-0.14365952989711814,-1.771350037980491,-1.4685139557132492,-1.8894909692324258,-0.9258899038911499,-0.11366668908143539,0.4003814365049818,alpha
2.5873574426651973,0.11065224079000435,-1.1047746736415167,-2.433850887353917,1.5282552576819417,0.5946674913333152,0.4583890099570684,-5.538458859924797,2.9430104350626767,-2.021469542318953,-0.7504101277546562,-2.162032299927439,0.23672637280256126,alpha
-1.0416203638120503,-0.7039569539129091,-0.25155190018413637,1.3460988563923995,2.779301307936173,1.2503717849654432,2.768373605625943,2.6900246459486814,0.11354981332946701,1.1966984106588514,-0.8358702556183059,-1.0958708107987174,-1.7483447449670064,gamma
0.8158911912803722,-1.8754235471187175,-0.24341030256790794,0.28240342862806855,-0.4591696641906382,-3.5319648115400275,-0.16007448660830478,-2.998972503871384,-1.236878558485544,-0.5986261360310366,0.06578864864896251,1.6629314471898375,-2.7849054405516753,alpha
1.6792323149460264,2.6861298418257515,2.322609225262766,0.03666743462295097,-4.964274896986118,0.28348574903565416,0.6365532068732643,0.02340654024637434,-2.4828688445738467,-1.3530255033272964,0.9704884596133799,-1.258264629367288,1.7493362670543013,gamma
-2.2023200956045037,-1.9322666423165087,0.7699687313352226,1.683142206819176,0.15758034719108505,-0.5889438414922799,-0.08259257535129046,2.5754142425770867,-1.252126656319114,0.4025678123846417,-1.05470445496592,-0.06723030719613125,-0.496068006644917,gamma
3.186249937289542,-0.9628927319306066,-1.4028661572078547,-2.7598649432641866,-2.4424620871486677,-3.9438684457868387,-0.2805020534116174,-3.641274366288637,-1.175613229935046,1.238790374113437,0.3973970234592343,-0.7474556539582122,-0.7363480692828075,alpha
-2.699423452285222,-5.098349200444179,-0.9400159321237541,1.0777581812084658,-3.197296630557589,-1.666573947601186,-0.22777097912363464,1.1888826924152716,-2.404910030753334,-2.127378947930959,1.0400578907933893,-1.0188699570667352,2.3056594438597946,gamma
-3.0052995362465595,-2.9708363964641418,1.3448540311806945,3.302580250501442,0.15092564210549808,2.2639727274592745,-0.3773865174622099,5.30350254677947,-2.22702465290618,-1.1280497334433006,-0.11356256479045149,-0.05585218265281086,0.14620943809095444,gamma
-2.044397045524266,0.3227910706500686,-1.7599588821492502,2.0243693616861,0.9759178802500024,0.6665186081924768,-1.0126855633684928,2.6652482798942376,-0.4139520785696358,0.3607931477247346,1.6742707660711302,-0.9009211185541528,-0.7242876421917286,gamma
-0.49528579353559543,-1.1892879481352048,-1.0237559477078506,-1.4782726184348387,2.4737360311360868,-1.113668287845544,0.15165727214501756,-6.10931055801268,4.036146994639831,-2.5495764513394734,-1.0040796329550274,0.9443852228353897,0.5074756379171328,alpha
0.6062158778609062,1.5748933168204462,0.07225204823791581,-0.8132197030547592,-3.341418898005368,-2.4643451056665664,0.9065441571099638,-1.666569748577968,-1.0009985722870554,0.10146883020514252,0.3576613666310894,0.06450597286257172,0.9968573771488003,alpha
1.4627304689217417,-0.7751005929506181,-0.12389236323520093,-0.6934309063480187,-1.7794777957787051,-2.1810117103544817,-1.087748675353668,-5.639887974239827,0.10646248912814649,-3.296832646256207,1.6833145759275296,0.3927683630511244,-0.24017734772608867,beta
1.1905150155510862,0.5118891287814895,0.6314186062724064,0.5762221679627816,2.1519634564386045,-0.5827234419434242,-1.332449780998205,0.6417783417580476,-0.5501155842256279,2.0142929761769164,1.6218737477850513,-0.5198341457252261,-3.666063247482226,delta
1.2889335716100816,-0.5870439927711513,-0.21495483807895113,-0.7333770034745625,-3.201492814881374,-1.5170069785204174,-1.2535060123717616,-2.8647515502604186,-1.1478173559356566,-2.092438122951651,-0.7199895332219391,-0.9240628073410654,0.9824094096878357,alpha
-1.9611973082788896,0.48307845335948585,1.5761725277413785,2.2826285830610065,-1.211483621697993,-0.7220153449222634,0.4123559690859481,1.2671815775901552,-1.4094217323640554,-0.8934937635205529,-0.684812109738896,-0.09426907076490067,-0.41099403827705516,gamma
0.31871602585385506,1.4410357888612004,-0.9253922576429561,1.9835474819064616,-1.4820457710215513,1.491782588346339,-0.51590531313234,-0.29368684118583777,-1.283441570417585,-2.9847940838123352,0.016124787900472438,0.14330630500000371,-0.41453553502577867,alpha
-1.6003234658914498,0.17363264908562748,-0.3059544315315921,1.7445747460450631,0.6098713090879253,-1.374085902877774,0.9481429504720496,2.3901292854614047,-1.2019708774750637,1.7753549054584266,-0.4213568077704419,0.6213467399691023,-1.9699713971511879,gamma
-3.0634454320004534,-0.11950827762330984,-0.5610891309809973,1.4921766127534477,1.339382830448476,0.8448688456863187,-0.37598357935186616,2.781667213526761,0.6495696869470342,0.497477434735931,2.1563496317292987,-0.3806946237950925,0.7044835395646414,gamma
-1.4657804258881493,1.2821813704066467,0.6357265264405499,2.5789313334523736,-0.4797447901040486,-0.4341244692189776,0.12792720237457925,1.4393083655821366,-1.4228583604216476,-0.4840685062781752,-1.4266492108103472,0.49911050679894126,-1.5203309778687801,gamma
-2.2911491651750637,-2.8711132999516726,2.254038108921119,0.8225384355850396,-0.9160867060773825,-0.7915448893579943,-0.08378309988906465,2.2100569876136706,-1.1849278693229102,0.06179937478685149,-1.5530352778398206,-1.4035586295636626,1.1311292011948972,gamma
0.2931410614107697,-3.540459682549229,-0.205766993677172,0.5360097304221979,-1.5965804868617135,-1.8669449034730872,-0.38438737659292116,-5.651623701270785,-0.40696938791566184,-5.423483633949562,0.23622364626423303,-0.9391555697706817,-0.30076879277555424,gamma
-1.3359371067324333,-4.191164527210675,1.455600479257298,1.6723050439717255,-0.4341876806573005,-0.5263171200958289,0.618360566259665,-0.6499831002132315,-1.2838377239820011,-3.0829976478132792,1.4930031044432035,-0.16013013959793715,-0.44463236880387835,gamma
-1.1499764223799314,-0.2065999201207671,0.021222650834258405,1.1275197247235473,2.587594626391482,0.23004891640105796,0.03277363755578143,1.1820830292079916,0.6122274912059964,0.8931275331943025,1.3914579669559421,-0.21224430983993056,-1.7829171422053278,gamma
-0.8625948646089883,-2.927137240437901,3.1176811292080475,1.6084720507299481,-0.06744166389769513,-0.4676721035832445,-0.20412976887271617,-1.1945414691302823,-0.8928036023943411,-2.8849510809603998,1.1067104242873174,-2.2746210312061996,-0.9733418501936136,gamma
2.7843318676963777,0.8333468217988923,-0.9066485451542928,-1.932494158499324,-2.2480328346549863,0.11710164496420195,0.10801412097950092,-0.783314538131728,-0.8605060840805807,0.47980314133882906,0.40226807720129804,1.32099578954071,1.01464061643301,alpha
0.8023375709508334,2.5366748879045025,-0.6902762332372047,1.595209561995066,-4.538654308463504,0.9805089368907693,-1.744532888606054,2.185197531102245,-3.4428996143011275,-1.2264253942738907,-0.0709053625273688,-0.33516697322638483,0.8431653632340708,gamma
-1.521965688101472,1.0548072136725541,0.26930618956233815,2.3163759373653483,-1.3904070503647092,-0.8883071793387758,-1.532598234597762,1.6727435694234412,-1.8618421679194554,-0.2607553003623144,1.46644239118858,-1.4092157980245135,-0.9282268911021276,gamma
1.065401240613062,2.0876881876804827,0.960305168086668,0.38612451034051354,-2.6894931014028067,0.2914468316625084,1.299987372262134,-0.5459186790778652,-1.3034293081253907,-1.344721659450569,-0.4289807173724197,0.9647698943024456,0.5686540385401253,beta
-2.4086308905653215,0.7511000190976005,-0.3825838427224335,1.8926758959187675,-0.040179943023146314,-0.20937686689234059,-0.1135881136210503,1.9687322326890022,-0.4312997041287697,0.10128720405640124,-0.5918760663430924,1.27427225873437,-0.07334398608304604,gamma
-0.8379135904156647,-4.186798292862438,0.5212299906445413,-1.5015226636218766,-0.5095078591360112,-1.2128315468635282,1.1874271516819999,3.8567927911647493,-1.3820327392948593,3.564960094094827,0.896499670200166,-2.7404264220349313,1.4438502113475526,delta
0.7344129317758874,-0.2814684359735625,0.1540318416835874,-0.34812904795978017,-1.498668464338485,-4.922048413021031,-2.072355181695998,-6.059964998118775,-0.12336569328385916,-1.7010671613884016,-0.61836502004413,-0.7948936470016904,-1.9044210832200688,gamma
0.30383883550128377,1.0517865400494717,2.054092441435975,1.5143111169174,-0.5683329445619326,-2.9003550711116737,0.5557421780428925,-3.5670901222538096,-0.7647295809205275,-1.744556904397887,-0.8577331766050195,-0.38479202360407067,-3.051751472429272,gamma
-1.6875030910855604,0.47880111223256494,-0.9910911353316136,2.337905954146601,-0.23180102963499438,-1.0300057605976558,0.383455014854216,0.6855102349457698,-1.087707965680971,-0.6652282028288607,-0.2996934959328892,-0.7634653033091117,-1.5089825931939196,gamma
-1.12457454949279,1.4474098725058564,-0.35799043441333583,-0.10423650086496161,-3.228856025953208,-0.2811553636734876,-1.1640506324058255,2.928805030359147,-1.4411202820347033,1.3998511904085533,-0.3672039342117483,0.2875639051673281,2.7199153584105566,beta
-1.7802639740224788,1.3560250263628717,-0.37962449667683384,3.6228384152641557,-1.7843783957896246,-0.38828875064626645,0.19022322184489376,2.2111762993339137,-2.732375056431163,-1.2731162725682723,-2.19750100526203,1.2687138945765704,-1.5496988339965965,gamma
0.9463057353531183,-0.9879499030994954,-0.07878840008029991,-1.095683047566446,1.575933717890484,-4.472308024500063,-0.766352609265016,-4.850532625105165,1.0554265106692524,0.7819840789631787,-1.7794389254234309,-0.5330040818263343,-3.172018551572568,alpha
3.847714174933083,-0.35260770144690357,0.5789098180691342,-1.9775405760571447,0.3478901385206822,1.6561811296610118,-1.18755316677504,-2.732277915795189,0.5267933393030808,-1.183423919852184,0.9714123576723597,-1.2952586206671208,-0.347259530732269,beta
3.313586216379743,0.10817228791113376,-0.47553444673535483,0.21116371600865114,0.9045651565717348,0.6443886232500697,-1.0523294696031953,-1.2518831205838252,-1.151300047863771,-0.45103969884121975,-0.8554826959255813,-0.27362761039326816,-3.4246742905532814,delta
0.6855524022288995,-0.9872238709161122,0.3970466698823999,0.15161049066039184,-1.8872391180519448,-2.90851037316209,0.5724453061551018,-5.670288665948738,-0.27752509155883875,-3.6643405488509835,0.46425123812300356,0.6091355190535136,-0.8096261474141208,gamma
-2.6764942281336697,0.36396096919885335,-0.5511162400406288,1.7274285047149938,1.9344712496524838,0.11764018403248055,-0.12666402734766338,1.6302949994817006,0.8101990267671049,0.42953790488311294,0.7735577062068134,-0.4957059465748997,-0.6579278301169714,gamma
